0,40.75131,3.08282,31.3459981927711,35.6336903012048
0.002,40.74852,3.07778,31.3259036144578,35.6626506024096
0.004,40.72675,3.07788,31.3259036144578,35.6626506024096
0.006,40.68016,3.11628,31.3259036144578,35.6626506024096
0.008,40.6441,3.13222,31.3259036144578,35.6626506024096
0.01,40.69521,3.10456,31.3265060240964,35.6626506024096
0.012,40.73416,3.11064,31.3271084337349,35.6626506024096
0.014,40.68267,3.09686,31.3271084337349,35.6626506024096
0.016,40.74045,3.10647,31.3271084337349,35.6626506024096
0.018,40.66667,3.09085,31.3277108433735,35.6626506024096
0.02,40.74658,3.09049,31.328313253012,35.6626506024096
0.022,40.66534,3.08799,31.328313253012,35.6626506024096
0.024,40.74017,3.08941,31.328313253012,35.6626506024096
0.026,40.67117,3.07655,31.3289156626506,35.6626506024096
0.028,40.67391,3.07978,31.3295180722892,35.6626506024096
0.03,40.7542,3.09806,31.3295180722892,35.6626506024096
0.032,40.74598,3.09402,31.3301204819277,35.6632530120482
0.034,40.6494,3.06621,31.3307228915663,35.6626506024096
0.036,40.7347,3.07882,31.3307228915663,35.6626506024096
0.038,40.67409,3.08117,31.3313253012048,35.6626506024096
0.04,40.72976,3.09586,31.3313253012048,35.6626506024096
0.042,40.65895,3.06757,31.3319277108434,35.6626506024096
0.044,40.72887,3.0793,31.3325301204819,35.6626506024096
0.046,40.72956,3.08584,31.3331325301205,35.6632530120482
0.048,40.67331,3.08002,31.333734939759,35.6626506024096
0.05,40.73427,3.08437,31.3343373493976,35.6626506024096
0.052,40.67352,3.06679,31.3349397590361,35.6626506024096
0.054,40.74827,3.08403,31.3355421686747,35.6626506024096
0.056,40.66626,3.08433,31.3361445783132,35.6626506024096
0.058,40.74864,3.07574,31.3367469879518,35.6626506024096
0.06,40.67226,3.06443,31.3373493975904,35.6626506024096
0.062,40.74867,3.08055,31.3373493975904,35.6626506024096
0.064,40.74163,3.09091,31.3379518072289,35.6620481927711
0.066,40.65058,3.0751,31.3385542168675,35.6620481927711
0.068,40.73085,3.07997,31.339156626506,35.6620481927711
0.07,40.66861,3.07523,31.339156626506,35.6620481927711
0.072,40.73738,3.08854,31.3403614457831,35.6620481927711
0.074,40.66882,3.07818,31.3403614457831,35.6620481927711
0.076,40.74144,3.08355,31.3403614457831,35.6614457831325
0.078,40.66235,3.07186,31.3415662650602,35.6614457831325
0.08,40.71943,3.08765,31.3421686746988,35.6614457831325
0.082,40.7168,3.08065,31.3421686746988,35.6614457831325
0.084,40.73476,3.07173,31.3427710843373,35.6614457831325
0.086,40.74031,3.07294,31.3427710843373,35.6614457831325
0.088,40.74431,3.08847,31.3433734939759,35.660843373494
0.09,40.66486,3.07904,31.3439759036145,35.660843373494
0.092,40.6669,3.07587,31.344578313253,35.660843373494
0.094,40.7508,3.07994,31.3439759036145,35.660843373494
0.096,40.66218,3.078,31.344578313253,35.660843373494
0.098,40.71476,3.08698,31.344578313253,35.660843373494
0.1,40.72482,3.06546,31.344578313253,35.6602409638554
0.102,40.74131,3.07734,31.3451807228916,35.6602409638554
0.104,40.66443,3.07499,31.3451807228916,35.6602409638554
0.106,40.74048,3.08754,31.3451807228916,35.6602409638554
0.108,40.66109,3.07572,31.3457831325301,35.6602409638554
0.11,40.73349,3.07355,31.3457831325301,35.6602409638554
0.112,40.73936,3.08034,31.3457831325301,35.6596385542169
0.114,40.66542,3.07967,31.3451807228916,35.6596385542169
0.116,40.74064,3.07881,31.3451807228916,35.6596385542169
0.118,40.66932,3.06768,31.3457831325301,35.6596385542169
0.12,40.74745,3.07762,31.3451807228916,35.6596385542169
0.122,40.66671,3.0792,31.3457831325301,35.6596385542169
0.124,40.74678,3.07915,31.344578313253,35.6590361445783
0.126,40.66381,3.06401,31.3451807228916,35.6590361445783
0.128,40.75326,3.07024,31.3439759036145,35.6590361445783
0.13,40.66091,3.0729,31.344578313253,35.6590361445783
0.132,40.72684,3.07421,31.3451807228916,35.6590361445783
0.134,40.66438,3.0732,31.3439759036145,35.6590361445783
0.136,40.74359,3.0734,31.3433734939759,35.6590361445783
0.138,40.74563,3.08669,31.3433734939759,35.6584337349398
0.14,40.66752,3.07814,31.3433734939759,35.6584337349398
0.142,40.65792,3.06651,31.3427710843373,35.6578313253012
0.144,40.73295,3.07196,31.3427710843373,35.6578313253012
0.146,40.7354,3.08103,31.3427710843373,35.6578313253012
0.148,40.67744,3.0783,31.3421686746988,35.6572289156626
0.15,40.7456,3.07808,31.3421686746988,35.6578313253012
0.152,40.66135,3.0677,31.3415662650602,35.6572289156626
0.154,40.72552,3.0806,31.3415662650602,35.6572289156626
0.156,40.73064,3.09177,31.3409638554217,35.6572289156626
0.158,40.6562,3.07708,31.3409638554217,35.6566265060241
0.16,40.72488,3.07674,31.3403614457831,35.6566265060241
0.162,40.66371,3.07611,31.3403614457831,35.6566265060241
0.164,40.73252,3.08253,31.3403614457831,35.6560240963855
0.166,40.66447,3.07662,31.3397590361446,35.6560240963855
0.168,40.67929,3.07141,31.339156626506,35.6560240963855
0.17,40.75237,3.08218,31.3397590361446,35.655421686747
0.172,40.66569,3.0792,31.339156626506,35.655421686747
0.174,40.74814,3.08534,31.3385542168675,35.655421686747
0.176,40.67084,3.0645,31.3379518072289,35.655421686747
0.178,40.66817,3.06778,31.3385542168675,35.6548192771084
0.18,40.74147,3.07841,31.3379518072289,35.6548192771084
0.182,40.74932,3.08429,31.3379518072289,35.6548192771084
0.184,40.65462,3.06161,31.3379518072289,35.6548192771084
0.186,40.67724,3.07113,31.3373493975904,35.6548192771084
0.188,40.74551,3.08169,31.3367469879518,35.6548192771084
0.19,40.73742,3.08488,31.3373493975904,35.6548192771084
0.192,40.64374,3.06955,31.3373493975904,35.6536144578313
0.194,40.68186,3.07456,31.3367469879518,35.6542168674699
0.196,40.74037,3.07751,31.3361445783132,35.6542168674699
0.198,40.73068,3.08907,31.3367469879518,35.6542168674699
0.2,40.64111,3.06662,31.3367469879518,35.6536144578313
0.202,40.68681,3.07047,31.3361445783132,35.6536144578313
0.204,40.74008,3.07253,31.3361445783132,35.6536144578313
0.206,40.73038,3.08235,31.3361445783132,35.6536144578313
0.208,40.65656,3.06889,31.3361445783132,35.6536144578313
0.21,40.68659,3.07084,31.3361445783132,35.6530120481928
0.212,40.72947,3.08242,31.3355421686747,35.6530120481928
0.214,40.67267,3.0714,31.3355421686747,35.6524096385542
0.216,40.73781,3.07868,31.3355421686747,35.6530120481928
0.218,40.67083,3.06195,31.3355421686747,35.6524096385542
0.22,40.6678,3.07354,31.3355421686747,35.6524096385542
0.222,40.74501,3.08617,31.3361445783132,35.6518072289157
0.224,40.66672,3.07259,31.3397590361446,35.6518072289157
0.226,40.67342,3.06506,31.3457831325301,35.65
0.228,40.74458,3.06824,31.3656626506024,35.65
0.23,40.67642,3.07209,31.3939759036145,35.6536144578313
0.232,40.74071,3.08402,31.4433734939759,35.6578313253012
0.234,40.67172,3.05519,31.5048192771084,35.6632530120482
0.236,40.67221,3.06018,31.5909638554217,35.6668674698795
0.238,40.75294,3.08279,31.7379518072289,35.6716867469879
0.24,40.73757,3.07985,31.9421686746988,35.6855421686747
0.242,40.65174,3.05483,32.2066265060241,35.7240963855422
0.244,40.67838,3.06318,32.5,35.7674698795181
0.246,40.73811,3.07296,32.7861445783132,35.7867469879518
0.248,40.72349,3.08459,33.0771084337349,35.8018072289157
0.25,40.64633,3.05577,33.3680722891566,35.8343373493976
0.252,40.69471,3.06415,33.6427710843373,35.8403614457831
0.254,40.67528,3.07262,33.8921686746988,35.8439759036145
0.256,40.73488,3.0844,34.1397590361446,35.8487951807229
0.258,40.67372,3.06379,34.3861445783132,35.8524096385542
0.26,40.71088,3.05219,34.6343373493976,35.8590361445783
0.262,40.7143,3.04247,34.8801204819277,35.8668674698795
0.264,40.72,3.04348,35.1253012048193,35.8951807228916
0.266,40.74412,3.0631,35.3753012048193,35.9030120481928
0.268,40.77313,3.0496,35.6558635542169,35.8460656626506
0.27,40.77514,3.05081,35.9060240963855,35.8421686746988
0.272,40.77826,3.05046,36.1506024096386,35.8512048192771
0.274,40.81336,3.03607,36.3957831325301,35.855421686747
0.276,40.82471,3.01119,36.6409638554217,35.860843373494
0.278,40.85287,2.99667,36.8873493975904,35.8686746987952
0.28,40.90635,2.99854,37.1325301204819,35.8879518072289
0.282,40.93261,2.98956,37.3746987951807,35.8909638554217
0.284,40.9456,2.99105,37.6132530120482,35.8957831325301
0.286,41.00979,2.97049,37.85,35.8957831325301
0.288,40.98902,2.94347,38.0849397590361,35.8975903614458
0.29,41.06023,2.93269,38.3180722891566,35.8975903614458
0.292,41.08208,2.94303,38.5487951807229,35.8951807228916
0.294,41.12475,2.92577,38.7733561445783,35.9037896385542
0.296,41.18942,2.89947,38.9819277108434,35.9012048192771
0.298,41.20128,2.87956,39.1939759036145,35.894578313253
0.3,41.26854,2.88343,39.3746987951807,35.8867469879518
0.302,41.31463,2.87435,39.5451807228916,35.8740963855422
0.304,41.35484,2.85276,39.6897590361446,35.8530120481928
0.306,41.4196,2.84247,39.8210843373494,35.8433734939759
0.308,41.47571,2.81579,39.9487951807229,35.8355421686747
0.31,41.53343,2.81231,40.0759036144578,35.8210843373494
0.312,41.57695,2.79117,40.1981927710843,35.7927710843373
0.314,41.61688,2.76338,40.3132530120482,35.7795180722892
0.316,41.67709,2.76319,40.4271084337349,35.7638554216867
0.318,41.76083,2.75353,40.539156626506,35.7319277108434
0.32,41.81412,2.7141,40.6427710843373,35.7198795180723
0.322,41.86942,2.71451,40.7192771084337,35.705421686747
0.324,41.91897,2.70344,40.7903614457831,35.6722891566265
0.326,42.00756,2.69631,40.8626506024096,35.6572289156626
0.328,42.05608,2.63805,40.9596385542169,35.639156626506
0.33,42.11903,2.63994,41.0240963855422,35.6090361445783
0.332,42.17498,2.6006,41.0885542168675,35.5975903614458
0.334,42.24484,2.57386,41.1548192771084,35.5777108433735
0.336,42.30786,2.57103,41.2180722891566,35.5451807228916
0.338,42.35183,2.53517,41.2819277108434,35.533734939759
0.34,42.41882,2.53008,41.3457831325301,35.5138554216867
0.342,42.49449,2.5058,41.4096385542169,35.483734939759
0.344,42.56521,2.47295,41.4753012048193,35.4746987951807
0.346,42.59786,2.46045,41.5626506024096,35.45
0.348,42.6512,2.44771,41.6277108433735,35.4240963855422
0.35,42.70803,2.39599,41.689156626506,35.4120481927711
0.352,42.73072,2.38733,41.7536144578313,35.3969879518072
0.354,42.75228,2.35659,41.8192771084337,35.3698795180723
0.356,42.83451,2.35008,41.8825301204819,35.3584337349398
0.358,42.85095,2.33544,41.9493975903614,35.3518072289157
0.36,42.88421,2.32111,42.0150602409639,35.333734939759
0.362,42.92386,2.3105,42.1096385542169,35.3072289156626
0.364,42.92956,2.29734,42.1710843373494,35.2987951807229
0.366,42.94509,2.26366,42.2355421686747,35.2921686746988
0.368,43.00825,2.29209,42.2993975903614,35.2813253012048
0.37,43.0184,2.28358,42.3638554216867,35.2674698795181
0.372,43.01983,2.28001,42.4259036144578,35.2487951807229
0.374,43.02323,2.27469,42.4843373493976,35.2409638554217
0.376,43.08412,2.27233,42.5451807228916,35.2367469879518
0.378,43.05295,2.27201,42.6036144578313,35.2301204819277
0.38,43.04741,2.2774,42.6602409638554,35.2222891566265
0.382,43.05227,2.27622,42.7174698795181,35.2072289156627
0.384,43.06534,2.27144,42.7704819277108,35.1873493975904
0.386,43.06914,2.27121,42.8246987951807,35.1807228915663
0.388,43.1001,2.28633,42.8698795180723,35.1771084337349
0.39,43.06252,2.28792,42.8915662650602,35.171686746988
0.392,43.082,2.29211,42.910843373494,35.166265060241
0.394,43.08351,2.28361,42.9548192771084,35.1602409638554
0.396,43.0663,2.27456,43.0012048192771,35.1506024096386
0.398,43.08733,2.30081,43.0301204819277,35.133734939759
0.4,43.06013,2.28912,43.0524096385542,35.1289156626506
0.402,43.05752,2.30009,43.0650602409639,35.1253012048193
0.404,43.10533,2.32384,43.0734939759036,35.1222891566265
0.406,43.0927,2.3345,43.0813253012048,35.1198795180723
0.408,43.03666,2.33386,43.0885542168675,35.1174698795181
0.41,43.09812,2.33541,43.0987951807229,35.1144578313253
0.412,43.04668,2.33213,43.1319277108434,35.110843373494
0.414,43.07262,2.35012,43.1385542168675,35.1084337349398
0.416,43.07052,2.36559,43.1457831325301,35.1042168674699
0.418,43.05173,2.32448,43.1572289156626,35.0975903614458
0.42,43.03513,2.35984,43.1927710843373,35.083734939759
0.422,42.99742,2.33478,43.2192771084337,35.0680722891566
0.424,43.02603,2.35421,43.2313253012048,35.0620481927711
0.426,43.00464,2.35277,43.2403614457831,35.0566265060241
0.428,43.02087,2.35377,43.2475903614458,35.0512048192771
0.43,42.97405,2.36887,43.2542168674699,35.0433734939759
0.432,42.92774,2.35939,43.260843373494,35.0319277108434
0.434,42.92008,2.35436,43.2698795180723,35.0114457831325
0.436,42.96812,2.37839,43.2801204819277,35.0024096385542
0.438,42.98119,2.38634,43.310843373494,34.9939759036145
0.44,42.97213,2.38705,43.3144578313253,34.9855421686747
0.442,42.96993,2.38911,43.321686746988,34.9710843373494
0.444,42.96928,2.37857,43.3277108433735,34.9469879518072
0.446,42.95823,2.38977,43.3343373493976,34.9379518072289
0.448,42.90986,2.38264,43.3397590361446,34.9295180722892
0.45,42.91262,2.3737,43.3728915662651,34.9132530120482
0.452,42.88845,2.36552,43.3759036144578,34.8897590361446
0.454,42.90636,2.37026,43.3801204819277,34.8819277108434
0.456,42.8942,2.37589,43.3825301204819,34.8746987951807
0.458,42.88727,2.37135,43.3861445783132,34.8668674698795
