0,33.27042,8.94795,31.8066265060241,34.639156626506
0.002,NaN,NaN,31.8072289156626,34.639156626506
0.004,NaN,NaN,31.8066265060241,34.6385542168675
0.006,NaN,NaN,31.8066265060241,34.639156626506
0.008,NaN,NaN,31.8060240963855,34.639156626506
0.01,NaN,NaN,31.8060240963855,34.6385542168675
0.012,NaN,NaN,31.8060240963855,34.6397590361446
0.014,NaN,NaN,31.8060240963855,34.639156626506
0.016,NaN,NaN,31.805421686747,34.639156626506
0.018,NaN,NaN,31.805421686747,34.6397590361446
0.02,33.27042,8.94795,31.805421686747,34.6403614457831
0.022,NaN,NaN,31.8048192771084,34.6403614457831
0.024,NaN,NaN,31.8042168674699,34.6403614457831
0.026,NaN,NaN,31.8048192771084,34.6403614457831
0.028,NaN,NaN,31.8042168674699,34.6409638554217
0.03,NaN,NaN,31.8042168674699,34.6403614457831
0.032,NaN,NaN,31.8036144578313,34.6409638554217
0.034,NaN,NaN,31.8036144578313,34.6409638554217
0.036,NaN,NaN,31.8030120481928,34.6403614457831
0.038,NaN,NaN,31.8024096385542,34.6403614457831
0.04,33.27042,8.94795,31.8024096385542,34.6409638554217
0.042,NaN,NaN,31.8024096385542,34.6397590361446
0.044,NaN,NaN,31.8018072289157,34.6403614457831
0.046,NaN,NaN,31.8018072289157,34.6403614457831
0.048,NaN,NaN,31.8012048192771,34.6397590361446
0.05,NaN,NaN,31.8012048192771,34.6397590361446
0.052,NaN,NaN,31.8006024096386,34.6397590361446
0.054,NaN,NaN,31.8,34.639156626506
0.056,NaN,NaN,31.8,34.6385542168675
0.058,NaN,NaN,31.8,34.6385542168675
0.06,33.27042,8.94795,31.7993975903614,34.6385542168675
0.062,NaN,NaN,31.7993975903614,34.6373493975904
0.064,NaN,NaN,31.7987951807229,34.6379518072289
0.066,NaN,NaN,31.7987951807229,34.6379518072289
0.068,NaN,NaN,31.7975903614458,34.6379518072289
0.07,NaN,NaN,31.7975903614458,34.639156626506
0.072,NaN,NaN,31.7975903614458,34.6379518072289
0.074,NaN,NaN,31.7969879518072,34.6373493975904
0.076,NaN,NaN,31.7963855421687,34.6373493975904
0.078,NaN,NaN,31.7951807228916,34.6385542168675
0.08,33.27042,8.94795,31.7951807228916,34.6379518072289
0.082,NaN,NaN,31.7951807228916,34.6379518072289
0.084,NaN,NaN,31.794578313253,34.6385542168675
0.086,NaN,NaN,31.7939759036145,34.6385542168675
0.088,NaN,NaN,31.7933734939759,34.6385542168675
0.09,NaN,NaN,31.7939759036145,34.6379518072289
0.092,NaN,NaN,31.7927710843373,34.639156626506
0.094,NaN,NaN,31.7927710843373,34.6385542168675
0.096,NaN,NaN,31.7921686746988,34.639156626506
0.098,NaN,NaN,31.7915662650602,34.639156626506
0.1,33.27042,8.94795,31.7915662650602,34.6397590361446
0.102,NaN,NaN,31.7909638554217,34.639156626506
0.104,NaN,NaN,31.7903614457831,34.639156626506
0.106,NaN,NaN,31.7903614457831,34.639156626506
0.108,NaN,NaN,31.7897590361446,34.639156626506
0.11,NaN,NaN,31.789156626506,34.6397590361446
0.112,NaN,NaN,31.7885542168675,34.6385542168675
0.114,NaN,NaN,31.7879518072289,34.639156626506
0.116,NaN,NaN,31.7879518072289,34.639156626506
0.118,NaN,NaN,31.7873493975904,34.6379518072289
0.12,33.28214,8.94795,31.7873493975904,34.6385542168675
0.122,NaN,NaN,31.7867469879518,34.6385542168675
0.124,NaN,NaN,31.7873493975904,34.6367469879518
0.126,NaN,NaN,31.7861445783132,34.6367469879518
0.128,NaN,NaN,31.7849397590361,34.6373493975904
0.13,NaN,NaN,31.7855421686747,34.6355421686747
0.132,NaN,NaN,31.7855421686747,34.6361445783132
0.134,NaN,NaN,31.7849397590361,34.6355421686747
0.136,NaN,NaN,31.7843373493976,34.6349397590361
0.138,NaN,NaN,31.783734939759,34.6349397590361
0.14,33.28214,8.94795,31.7831325301205,34.6355421686747
0.142,NaN,NaN,31.783734939759,34.6355421686747
0.144,NaN,NaN,31.7831325301205,34.6349397590361
0.146,NaN,NaN,31.7825301204819,34.6349397590361
0.148,NaN,NaN,31.7819277108434,34.6343373493976
0.15,NaN,NaN,31.7825301204819,34.6349397590361
0.152,NaN,NaN,31.7819277108434,34.6343373493976
0.154,NaN,NaN,31.7825301204819,34.6343373493976
0.156,NaN,NaN,31.7819277108434,34.6343373493976
0.158,NaN,NaN,31.7819277108434,34.6343373493976
0.16,33.28214,8.94795,31.7825301204819,34.6343373493976
0.162,NaN,NaN,31.7825301204819,34.6349397590361
0.164,NaN,NaN,31.7831325301205,34.6349397590361
0.166,NaN,NaN,31.7825301204819,34.6349397590361
0.168,NaN,NaN,31.7807228915663,34.6355421686747
0.17,NaN,NaN,31.7831325301205,34.6355421686747
0.172,NaN,NaN,31.7825301204819,34.6349397590361
0.174,NaN,NaN,31.7831325301205,34.6349397590361
0.176,NaN,NaN,31.7819277108434,34.6361445783132
0.178,NaN,NaN,31.7831325301205,34.6355421686747
0.18,33.28214,8.94795,31.7819277108434,34.6355421686747
0.182,NaN,NaN,31.7831325301205,34.6361445783132
0.184,NaN,NaN,31.7831325301205,34.6355421686747
0.186,NaN,NaN,31.7831325301205,34.6355421686747
0.188,NaN,NaN,31.783734939759,34.6355421686747
0.19,NaN,NaN,31.7831325301205,34.6361445783132
0.192,NaN,NaN,31.7831325301205,34.6361445783132
0.194,NaN,NaN,31.783734939759,34.6361445783132
0.196,NaN,NaN,31.783734939759,34.6355421686747
0.198,NaN,NaN,31.7849397590361,34.6361445783132
0.2,33.28214,8.94795,31.7873493975904,34.6349397590361
0.202,NaN,NaN,31.7915662650602,34.6343373493976
0.204,NaN,NaN,31.7987951807229,34.6331325301205
0.206,NaN,NaN,31.8096385542169,34.6325301204819
0.208,NaN,NaN,31.833734939759,34.6295180722892
0.21,NaN,NaN,31.9078313253012,34.6325301204819
0.212,NaN,NaN,32.0096385542169,34.6343373493976
0.214,NaN,NaN,32.1451807228916,34.6313253012048
0.216,NaN,NaN,32.3331325301205,34.6289156626506
0.218,NaN,NaN,32.5674698795181,34.6295180722892
0.22,33.28214,8.94795,32.8524096385542,34.6415662650602
