0,33.77411,6.95897,27.7703165662651,36.7791297590361
0.002,33.76756,6.93913,27.7710843373494,36.8072289156626
0.004,33.74906,6.96774,27.7710843373494,36.8066265060241
0.006,33.7717,6.96397,27.7716867469879,36.8072289156626
0.008,33.78089,6.924,27.7716867469879,36.8066265060241
0.01,33.77747,6.88386,27.7722891566265,36.8066265060241
0.012,33.77245,6.87282,27.7722891566265,36.8066265060241
0.014,33.78457,6.88592,27.7728915662651,36.8066265060241
0.016,33.7757,6.96293,27.7728915662651,36.8060240963855
0.018,33.7731,6.88369,27.7734939759036,36.8060240963855
0.02,33.77329,6.97232,27.7734939759036,36.8060240963855
0.022,33.77619,6.87656,27.7734939759036,36.8060240963855
0.024,33.77852,6.96407,27.7734939759036,36.805421686747
0.026,33.77958,6.87867,27.7740963855422,36.805421686747
0.028,33.77372,6.89853,27.7740963855422,36.8060240963855
0.03,33.77377,6.96339,27.7746987951807,36.805421686747
0.032,33.79194,6.88104,27.7746987951807,36.805421686747
0.034,33.77199,6.9642,27.7753012048193,36.805421686747
0.036,33.77575,6.87915,27.7759036144578,36.805421686747
0.038,33.7804,6.88722,27.7753012048193,36.8048192771084
0.04,33.78228,6.97347,27.7759036144578,36.805421686747
0.042,33.78444,6.87629,27.7759036144578,36.8048192771084
0.044,33.77109,6.96631,27.7765060240964,36.805421686747
0.046,33.77723,6.88281,27.7765060240964,36.8048192771084
0.048,33.77543,6.96867,27.7765060240964,36.8048192771084
0.05,33.78182,6.87979,27.7771084337349,36.805421686747
0.052,33.78857,6.88671,27.7765060240964,36.8048192771084
0.054,33.77115,6.96702,27.7771084337349,36.805421686747
0.056,33.78206,6.87634,27.7771084337349,36.8048192771084
0.058,33.77974,6.96026,27.7771084337349,36.8048192771084
0.06,33.77702,6.8801,27.7765060240964,36.8048192771084
0.062,33.77554,6.9636,27.7771084337349,36.8048192771084
0.064,33.7839,6.88212,27.7765060240964,36.8048192771084
0.066,33.78722,6.88215,27.7771084337349,36.805421686747
0.068,33.77935,6.96796,27.7765060240964,36.8048192771084
0.07,33.77754,6.87143,27.7765060240964,36.8048192771084
0.072,33.78132,6.89072,27.7771084337349,36.8048192771084
0.074,33.78171,6.96408,27.7765060240964,36.8048192771084
0.076,33.78943,6.88032,27.7765060240964,36.8048192771084
0.078,33.78445,6.88347,27.7765060240964,36.8048192771084
0.08,33.77408,6.96728,27.7759036144578,36.8048192771084
0.082,33.78166,6.87833,27.7759036144578,36.8048192771084
0.084,33.78562,6.96589,27.7753012048193,36.8048192771084
0.086,33.78356,6.87829,27.7753012048193,36.8048192771084
0.088,33.77377,6.96533,27.7746987951807,36.8048192771084
0.09,33.78903,6.88466,27.7746987951807,36.805421686747
0.092,33.78915,6.95899,27.7746987951807,36.805421686747
0.094,33.78616,6.87324,27.7740963855422,36.805421686747
0.096,33.77226,6.97497,27.7734939759036,36.8048192771084
0.098,33.79722,6.87981,27.7728915662651,36.805421686747
0.1,33.78338,6.96327,27.7728915662651,36.805421686747
0.102,33.79178,6.87201,27.7728915662651,36.805421686747
0.104,33.78712,6.88365,27.7722891566265,36.8048192771084
0.106,33.78247,6.97303,27.7722891566265,36.805421686747
0.108,33.79898,6.87859,27.7716867469879,36.805421686747
0.11,33.78795,6.88714,27.7716867469879,36.805421686747
0.112,33.77522,6.96802,27.7710843373494,36.805421686747
0.114,33.78286,6.96314,27.7704819277108,36.805421686747
0.116,33.79348,6.88362,27.7704819277108,36.805421686747
0.118,33.79535,6.88279,27.7698795180723,36.805421686747
0.12,33.77747,6.96697,27.7698795180723,36.8060240963855
0.122,33.78325,6.88715,27.7692771084337,36.8060240963855
0.124,33.79039,6.96342,27.7692771084337,36.8060240963855
0.126,33.79475,6.88444,27.7710843373494,36.8066265060241
0.128,33.77481,6.96036,27.7759036144578,36.8066265060241
0.13,33.78927,6.88415,27.7897590361446,36.8090361445783
0.132,33.78462,6.96276,27.8355421686747,36.8126506024096
0.134,33.79538,6.882,27.8957831325301,36.8174698795181
0.136,33.78926,6.88532,27.9740963855422,36.8180722891566
0.138,33.78488,6.96561,28.110843373494,36.8222891566265
0.14,33.79806,6.88504,28.3018072289157,36.8343373493976
0.142,33.78242,6.96167,28.5493975903614,36.8626506024096
0.144,33.79889,6.90029,28.8174698795181,36.8740963855422
0.146,33.78203,6.90336,29.1246987951807,36.9048192771084
0.148,33.78831,6.96141,29.4325301204819,36.9313253012048
0.15,33.79151,6.96089,29.7716867469879,36.9668674698795
0.152,33.79721,6.90837,30.1096385542169,36.9843373493976
0.154,33.7965,6.89698,30.4066265060241,36.989156626506
0.156,33.79496,6.96494,30.7030120481928,36.9927710843373
0.158,33.80057,6.95223,30.9939759036145,36.9957831325301
0.16,33.80466,6.90616,31.2566265060241,36.9957831325301
0.162,33.80986,6.94989,31.5144578313253,36.9957831325301
0.164,33.82565,6.89157,31.7789156626506,36.994578313253
0.166,33.84277,6.96148,32.0686746987952,36.9957831325301
0.168,33.85186,6.95718,32.3614457831325,36.994578313253
0.17,33.8803,6.90576,32.6548192771084,36.994578313253
0.172,33.86713,6.89652,32.9524096385542,36.9909638554217
0.174,33.90195,6.89985,33.2487951807229,36.9867469879518
0.176,33.91448,6.94978,33.544578313253,36.9777108433735
0.178,33.91288,6.9158,33.8397590361446,36.9716867469879
0.18,33.93734,6.90055,34.1361445783132,36.9632530120482
0.182,33.97432,6.94356,34.4325301204819,36.9355421686747
0.184,33.97859,6.90293,34.6969879518072,36.9361445783132
0.186,34.01139,6.89387,34.9596385542169,36.9319277108434
0.188,34.0427,6.90875,35.2578313253012,36.9246987951807
0.19,34.08113,6.95682,35.5530120481928,36.916265060241
0.192,34.10641,6.90931,35.85,36.8915662650602
0.194,34.17102,6.8981,36.1457831325301,36.8572289156627
0.196,34.2128,6.8944,36.4373493975904,36.8132530120482
0.198,34.238,6.90423,36.7277108433735,36.7771084337349
0.2,34.28766,6.93764,37.0150602409639,36.7493975903614
0.202,34.3496,6.91408,37.2734939759036,36.7343373493976
0.204,34.39738,6.90815,37.5216867469879,36.6933734939759
0.206,34.44021,6.94737,37.7722891566265,36.6746987951807
0.208,34.49985,6.93811,38.0132530120482,36.6265060240964
0.21,34.54684,6.90001,38.255421686747,36.5813253012048
0.212,34.60055,6.95071,38.5550945783133,36.5567415662651
0.214,34.6597,6.95179,38.8265060240964,36.5030120481928
0.216,34.72364,6.94374,39.0530120481928,36.4512048192771
0.218,34.7776,6.94922,39.2548192771084,36.4132530120482
