0,38.52437,5.23615,30.648129939759,34.648361746988
0.002,38.58517,5.23151,30.6632530120482,34.6385542168675
0.004,38.58607,5.21471,30.6632530120482,34.6385542168675
0.006,38.61744,5.22517,30.6632530120482,34.6385542168675
0.008,38.53319,5.25714,30.6638554216867,34.639156626506
0.01,38.6017,5.23233,30.6638554216867,34.639156626506
0.012,38.52752,5.23709,30.6644578313253,34.639156626506
0.014,38.59798,5.22696,30.6644578313253,34.639156626506
0.016,38.52654,5.25936,30.6656626506024,34.639156626506
0.018,38.60201,5.23259,30.666265060241,34.639156626506
0.02,38.52384,5.24051,30.666265060241,34.6385542168675
0.022,38.59628,5.22942,30.6674698795181,34.6385542168675
0.024,38.59913,5.24169,30.6686746987952,34.6385542168675
0.026,38.50952,5.261,30.6686746987952,34.6385542168675
0.028,38.52043,5.23588,30.6698795180723,34.6385542168675
0.03,38.61175,5.22009,30.6710843373494,34.6385542168675
0.032,38.60294,5.24753,30.6722891566265,34.6379518072289
0.034,38.51958,5.26479,30.6740963855422,34.6379518072289
0.036,38.60267,5.21789,30.6753012048193,34.6373493975904
0.038,38.52138,5.23959,30.6765060240964,34.6373493975904
0.04,38.60846,5.24765,30.678313253012,34.6373493975904
0.042,38.51837,5.26122,30.6795180722892,34.6373493975904
0.044,38.6034,5.22373,30.6819277108434,34.6367469879518
0.046,38.5105,5.23688,30.6843373493976,34.6367469879518
0.048,38.61699,5.23774,30.6885542168675,34.6367469879518
0.05,38.52607,5.26238,30.6909638554217,34.6367469879518
0.052,38.53891,5.24783,30.7096385542169,34.6361445783132
0.054,38.60293,5.22694,30.710843373494,34.6361445783132
0.056,38.5185,5.24031,30.7120481927711,34.6355421686747
0.058,38.60749,5.25586,30.7138554216867,34.6355421686747
0.06,38.60621,5.23087,30.7150602409639,34.6355421686747
0.062,38.51886,5.2325,30.7168674698795,34.6349397590361
0.064,38.6127,5.22666,30.7174698795181,34.6349397590361
0.066,38.52481,5.24276,30.7192771084337,34.6355421686747
0.068,38.60259,5.22801,30.7204819277108,34.6355421686747
0.07,38.52765,5.23945,30.7216867469879,34.6349397590361
0.072,38.60126,5.22327,30.7222891566265,34.6349397590361
0.074,38.52423,5.23731,30.7234939759036,34.6349397590361
0.076,38.60691,5.24027,30.7246987951807,34.6349397590361
0.078,38.52325,5.22511,30.7259036144578,34.6349397590361
0.08,38.52729,5.22912,30.7277108433735,34.6349397590361
0.082,38.61273,5.24246,30.7289156626506,34.6349397590361
0.084,38.60509,5.23664,30.7307228915663,34.6355421686747
0.086,38.51627,5.2386,30.7319277108434,34.6355421686747
0.088,38.59307,5.22291,30.7343373493976,34.6355421686747
0.09,38.5203,5.24999,30.7361445783133,34.6355421686747
0.092,38.59935,5.2323,30.7379518072289,34.6355421686747
0.094,38.51617,5.23355,30.7403614457831,34.6355421686747
0.096,38.60663,5.22106,30.7433734939759,34.6355421686747
0.098,38.5175,5.24261,30.7451807228916,34.6355421686747
0.1,38.60283,5.23661,30.7475903614458,34.6355421686747
0.102,38.51738,5.24291,30.7512048192771,34.6355421686747
0.104,38.596,5.21634,30.7704819277108,34.6355421686747
0.106,38.51267,5.24364,30.7716867469879,34.6355421686747
0.108,38.60742,5.23586,30.7734939759036,34.6355421686747
0.11,38.52319,5.25019,30.7753012048193,34.6361445783132
0.112,38.59912,5.21615,30.7765060240964,34.6361445783132
0.114,38.59648,5.22766,30.778313253012,34.6361445783132
0.116,38.5174,5.25403,30.7795180722892,34.6367469879518
0.118,38.6121,5.23123,30.7807228915663,34.6367469879518
0.12,38.51051,5.23119,30.7813253012048,34.6373493975904
0.122,38.59297,5.22352,30.7819277108434,34.6373493975904
0.124,38.51867,5.23653,30.7825301204819,34.6373493975904
0.126,38.60354,5.23324,30.783734939759,34.6373493975904
0.128,38.59265,5.20573,30.7843373493976,34.6379518072289
0.13,38.54142,5.18784,30.7849397590361,34.6379518072289
0.132,38.57319,5.18731,30.7861445783133,34.6385542168675
0.134,38.55148,5.19608,30.7867469879518,34.6385542168675
0.136,38.56739,5.2236,30.7873493975904,34.639156626506
0.138,38.54963,5.22424,30.7885542168675,34.639156626506
0.14,38.56965,5.18264,30.789156626506,34.6397590361446
0.142,38.55108,5.20241,30.7903614457831,34.6397590361446
0.144,38.57107,5.22595,30.7909638554217,34.6403614457831
0.146,38.54829,5.19669,30.7915662650602,34.6403614457831
0.148,38.5564,5.23051,30.7927710843373,34.6403614457831
0.15,38.56587,5.18731,30.794578313253,34.6403614457831
0.152,38.56529,5.21627,30.7951807228916,34.6409638554217
0.154,38.54882,5.18324,30.7957831325301,34.6409638554217
0.156,38.56199,5.21916,30.7963855421687,34.6403614457831
0.158,38.54105,5.19698,30.7969879518072,34.6403614457831
0.16,38.55505,5.22614,30.7981927710843,34.6403614457831
0.162,38.54742,5.19315,30.8,34.6403614457831
0.164,38.55621,5.22945,30.8006024096386,34.6397590361446
0.166,38.54164,5.20324,30.8018072289157,34.6397590361446
0.168,38.56118,5.18139,30.8030120481928,34.6397590361446
0.17,38.5422,5.23014,30.8030120481928,34.639156626506
0.172,38.55597,5.22848,30.8030120481928,34.639156626506
0.174,38.57737,5.19214,30.8042168674699,34.6385542168675
0.176,38.54743,5.19508,30.8042168674699,34.6379518072289
0.178,38.56832,5.22344,30.8042168674699,34.6379518072289
0.18,38.54824,5.18878,30.8042168674699,34.6373493975904
0.182,38.55674,5.22593,30.8042168674699,34.6373493975904
0.184,38.57359,5.19886,30.8030120481928,34.6367469879518
0.186,38.55288,5.18622,30.8030120481928,34.6367469879518
0.188,38.57465,5.21363,30.8018072289157,34.6361445783132
0.19,38.54548,5.19327,30.8018072289157,34.6361445783132
0.192,38.55524,5.22849,30.8018072289157,34.6355421686747
0.194,38.54607,5.19351,30.8012048192771,34.6355421686747
0.196,38.56505,5.22297,30.8006024096386,34.6355421686747
0.198,38.53786,5.19767,30.8,34.6355421686747
0.2,38.56273,5.18805,30.8,34.6355421686747
0.202,38.56605,5.22063,30.8006024096386,34.6355421686747
0.204,38.55793,5.18647,30.8006024096386,34.6355421686747
0.206,38.5465,5.23485,30.8006024096386,34.6355421686747
0.208,38.56659,5.19326,30.8006024096386,34.6355421686747
0.21,38.55227,5.19008,30.8006024096386,34.6355421686747
0.212,38.57378,5.21663,30.8,34.6355421686747
0.214,38.55387,5.18971,30.8,34.6349397590361
0.216,38.55072,5.19104,30.8,34.6349397590361
0.218,38.56849,5.22258,30.8,34.6349397590361
0.22,38.55393,5.18309,30.8,34.6349397590361
