0.02,31.98514,7.28828,31.0253012048193,34.8789156626506
0.022,NaN,NaN,31.0253012048193,34.8795180722892
0.024,NaN,NaN,31.0259036144578,34.8795180722892
0.026,NaN,NaN,31.0265060240964,34.8795180722892
0.028,NaN,NaN,31.0265060240964,34.8789156626506
0.03,NaN,NaN,31.0271084337349,34.8789156626506
0.032,NaN,NaN,31.028313253012,34.8789156626506
0.034,NaN,NaN,31.0289156626506,34.8789156626506
0.036,NaN,NaN,31.0301204819277,34.878313253012
0.038,NaN,NaN,31.0307228915663,34.8777108433735
0.04,31.98514,7.28828,31.0319277108434,34.8777108433735
0.042,NaN,NaN,31.0325301204819,34.8777108433735
0.044,NaN,NaN,31.033734939759,34.8777108433735
0.046,NaN,NaN,31.0355421686747,34.8777108433735
0.048,NaN,NaN,31.0373493975904,34.8765060240964
0.05,NaN,NaN,31.0385542168675,34.8765060240964
0.052,NaN,NaN,31.0403614457831,34.8759036144578
0.054,NaN,NaN,31.0421686746988,34.8753012048193
0.056,NaN,NaN,31.0439759036145,34.8753012048193
0.058,NaN,NaN,31.0463855421687,34.8746987951807
0.06,31.98514,7.28828,31.0475903614458,34.8734939759036
0.062,NaN,NaN,31.0512048192771,34.8728915662651
0.064,NaN,NaN,31.0789156626506,34.8734939759036
0.066,NaN,NaN,31.0801204819277,34.8722891566265
0.068,NaN,NaN,31.0813253012048,34.8716867469879
0.07,NaN,NaN,31.0831325301205,34.8710843373494
0.072,NaN,NaN,31.0849397590361,34.8704819277108
0.074,NaN,NaN,31.0867469879518,34.8692771084337
0.076,NaN,NaN,31.0885542168675,34.8686746987952
0.078,NaN,NaN,31.0903614457831,34.8674698795181
0.08,32.02216,7.30679,31.0933734939759,34.8668674698795
0.082,NaN,NaN,31.094578313253,34.8650602409638
0.084,NaN,NaN,31.0969879518072,34.8644578313253
0.086,NaN,NaN,31.1,34.8632530120482
0.088,NaN,NaN,31.1024096385542,34.8614457831325
0.09,NaN,NaN,31.105421686747,34.8596385542169
0.092,NaN,NaN,31.1084337349398,34.8578313253012
0.094,NaN,NaN,31.1126506024096,34.8560240963855
0.096,NaN,NaN,31.1397590361446,34.8536144578313
0.098,NaN,NaN,31.1421686746988,34.8518072289157
0.1,32.02216,7.30679,31.144578313253,34.8463855421687
0.102,NaN,NaN,31.1463855421687,34.8277108433735
0.104,NaN,NaN,31.1487951807229,34.8259036144578
0.106,NaN,NaN,31.1518072289157,34.8240963855422
0.108,NaN,NaN,31.155421686747,34.8222891566265
0.11,NaN,NaN,31.1584337349398,34.8198795180723
0.112,NaN,NaN,31.1620481927711,34.8180722891566
0.114,NaN,NaN,31.1668674698795,34.8156626506024
0.116,NaN,NaN,31.171686746988,34.8138554216867
0.118,NaN,NaN,31.1993975903614,34.8114457831325
0.12,32.02216,7.30679,31.2030120481928,34.8078313253012
0.122,NaN,NaN,31.205421686747,34.8048192771084
0.124,NaN,NaN,31.2090361445783,34.8006024096386
0.126,NaN,NaN,31.2114457831325,34.7975903614458
0.128,NaN,NaN,31.2156626506024,34.7921686746988
0.13,NaN,NaN,31.2180722891566,34.7692771084337
0.132,NaN,NaN,31.2234939759036,34.7668674698795
0.134,NaN,NaN,31.228313253012,34.7638554216867
0.136,NaN,NaN,31.2367469879518,34.760843373494
0.138,NaN,NaN,31.2626506024096,34.7590361445783
0.14,32.02216,7.30679,31.2656626506024,34.7566265060241
0.142,NaN,NaN,31.2692771084337,34.7542168674699
0.144,NaN,NaN,31.2728915662651,34.7518072289157
0.146,NaN,NaN,31.2765060240964,34.7487951807229
0.148,NaN,NaN,31.2819277108434,34.7457831325301
0.15,NaN,NaN,31.2885542168675,34.7427710843373
0.152,NaN,NaN,31.2975903614458,34.739156626506
0.154,NaN,NaN,31.3240963855422,34.7361445783133
0.156,NaN,NaN,31.328313253012,34.7325301204819
0.158,NaN,NaN,31.3325301204819,34.7277108433735
0.16,32.02216,7.30679,31.3373493975904,34.7066265060241
0.162,NaN,NaN,31.3427710843373,34.7048192771084
0.164,NaN,NaN,31.3512048192771,34.7030120481928
