0,30.96184,9.08685,34.1324121084337,34.6024074096386
0.002,30.96236,9.09588,34.1572289156626,34.5789156626506
0.004,30.97303,9.10442,34.1578313253012,34.5777108433735
0.006,30.94965,9.06761,34.1596385542169,34.5771084337349
0.008,31.00546,9.16005,34.1596385542169,34.5771084337349
0.01,30.88057,9.10492,34.160843373494,34.5765060240964
0.012,30.98001,9.12695,34.1620481927711,34.5759036144578
0.014,30.78514,9.2039,34.1626506024096,34.5753012048193
0.016,30.78268,9.1972,34.1644578313253,34.5753012048193
0.018,30.78488,9.20062,34.1656626506024,34.5746987951807
0.02,30.78696,9.20967,34.1668674698795,34.5740963855422
0.022,30.7758,9.18941,34.1674698795181,34.5740963855422
0.024,30.7823,9.19831,34.1686746987952,34.5734939759036
0.026,30.77959,9.19827,34.1704819277108,34.5734939759036
0.028,30.7764,9.19228,34.1710843373494,34.5722891566265
0.03,30.79748,9.22704,34.1728915662651,34.5728915662651
0.032,30.78247,9.18721,34.1734939759036,34.5728915662651
0.034,30.79508,9.21314,34.1746987951807,34.571686746988
0.036,30.77259,9.17897,34.1753012048193,34.5710843373494
0.038,30.78478,9.20347,34.1771084337349,34.571686746988
0.04,30.78574,9.20336,34.178313253012,34.5710843373494
0.042,30.78971,9.2067,34.1795180722892,34.571686746988
0.044,30.78283,9.19501,34.1807228915663,34.5698795180723
0.046,30.79084,9.2137,34.1825301204819,34.5692771084337
0.048,30.78577,9.19592,34.1843373493976,34.5692771084337
0.05,30.7836,9.20193,34.1873493975904,34.5704819277108
0.052,30.74821,9.14156,34.2150602409639,34.5753012048193
0.054,30.8591,9.17778,34.216265060241,34.5753012048193
0.056,30.75686,9.15597,34.2180722891566,34.5746987951807
0.058,30.96565,9.10173,34.2192771084337,34.5740963855422
0.06,30.95178,9.08303,34.2210843373494,34.5728915662651
0.062,30.96472,9.10152,34.2228915662651,34.571686746988
0.064,30.98614,9.14473,34.2246987951807,34.5710843373494
0.066,30.7751,9.18455,34.2277108433735,34.5710843373494
0.068,30.77062,9.17534,34.2289156626506,34.5692771084337
0.07,30.77539,9.18809,34.2325301204819,34.5686746987952
0.072,30.78055,9.19044,34.2355421686747,34.5686746987952
0.074,30.77221,9.1794,34.2379518072289,34.5668674698795
0.076,30.78937,9.21093,34.2415662650602,34.5656626506024
0.078,30.77813,9.1944,34.2457831325301,34.566265060241
0.08,30.76613,9.16625,34.2759036144578,34.571686746988
0.082,30.72249,9.09972,34.2777108433735,34.5704819277108
0.084,30.72851,9.20321,34.2789156626506,34.5698795180723
0.086,30.73845,9.22131,34.2807228915663,34.5686746987952
0.088,30.74037,9.2256,34.2825301204819,34.5668674698795
0.09,30.76565,9.25851,34.2843373493976,34.566265060241
0.092,30.76592,9.17671,34.2861445783132,34.5638554216867
0.094,30.77252,9.18727,34.2879518072289,34.5614457831325
0.096,30.77742,9.19763,34.2897590361446,34.560843373494
0.098,30.78094,9.19801,34.2927710843373,34.5590361445783
0.1,30.79044,9.21597,34.294578313253,34.5560240963855
0.102,30.82695,9.27907,34.2957831325301,34.5536144578313
0.104,30.72352,9.25567,34.2975903614458,34.55
0.106,30.72366,9.25128,34.2963855421687,34.5355421686747
0.108,30.72882,9.26563,34.2987951807229,34.5349397590361
0.11,30.7268,9.26007,34.3,34.5325301204819
0.112,30.73032,9.27167,34.3030120481928,34.5325301204819
0.114,30.72743,9.26769,34.3072289156626,34.5307228915663
0.116,30.72762,9.25344,34.3361445783133,34.5379518072289
0.118,30.74732,9.29015,34.3373493975904,34.5373493975904
0.12,30.73792,9.28348,34.3385542168675,34.5367469879518
0.122,30.73276,9.27017,34.3403614457831,34.5355421686747
0.124,30.75116,9.29634,34.3421686746988,34.5355421686747
0.126,30.87479,9.25541,34.3433734939759,34.5343373493976
0.128,30.78681,9.27052,34.3451807228916,34.533734939759
0.13,30.78273,9.26742,34.3469879518072,34.533734939759
0.132,30.78922,9.27323,34.3493975903614,34.5331325301205
0.134,30.77495,9.2455,34.3512048192771,34.5325301204819
0.136,30.75591,9.22345,34.3542168674699,34.5325301204819
0.138,30.85008,9.2168,34.3578313253012,34.533734939759
0.14,30.84952,9.21632,34.3602409638554,34.5331325301205
0.142,30.86033,9.22579,34.3638554216868,34.5343373493976
0.144,30.86996,9.24695,34.3668674698795,34.5349397590361
0.146,30.75013,9.20525,34.3963855421687,34.5433734939759
0.148,30.82624,9.18146,34.4018072289157,34.5584337349398
0.15,30.84297,9.20775,34.4042168674699,34.5584337349398
0.152,30.85139,9.22027,34.4048192771084,34.5596385542169
0.154,30.84952,9.2203,34.4078313253012,34.5590361445783
0.156,30.87474,9.25697,34.4096385542169,34.5596385542169
0.158,30.77731,9.24867,34.4114457831325,34.5596385542169
0.16,30.77849,9.25074,34.4138554216867,34.5596385542169
0.162,30.78568,9.26407,34.4150602409639,34.5602409638554
0.164,30.80372,9.28321,34.4180722891566,34.5602409638554
0.166,30.78204,9.2561,34.4192771084337,34.5584337349398
0.168,30.76089,9.21985,34.4222891566265,34.5596385542169
0.17,30.7469,9.1975,34.4265060240964,34.5596385542169
0.172,30.74273,9.28174,34.4572289156626,34.5656626506024
0.174,30.74886,9.29068,34.4590361445783,34.566265060241
0.176,30.75487,9.30377,34.4632530120482,34.5656626506024
0.178,30.96986,9.15655,34.4704819277108,34.5668674698795
0.18,30.97814,9.17242,34.4897590361446,34.5674698795181
0.182,30.97981,9.17479,34.533734939759,34.5753012048193
0.184,30.98641,9.17965,34.6006024096386,34.5831325301205
0.186,31.10623,9.13485,34.6874154819277,34.6316998795181
0.188,30.99561,9.11177,34.8072457831325,34.6536691566265
0.19,31.0992,9.12594,35.002758313253,34.6683154216867
0.192,31.0057,9.11794,35.2048192771084,34.6512048192771
0.194,30.98712,9.08926,35.4813253012048,34.6403614457831
0.196,30.98054,9.1661,35.8131806626506,34.6856831927711
0.198,30.99386,9.18638,36.1355421686747,34.7048192771084
0.2,30.90951,9.21348,36.4463855421687,34.7066265060241
0.202,30.89969,9.19513,36.7512048192771,34.7072289156626
0.204,30.90153,9.19431,37.0530120481928,34.7084337349398
0.206,30.89582,9.18622,37.3524096385542,34.7096385542169
0.208,30.91461,9.2148,37.6506024096386,34.7090361445783
0.21,30.93462,9.24034,37.944578313253,34.7066265060241
0.212,30.95405,9.18998,38.2367469879518,34.7042168674699
0.214,31.08169,9.14626,38.5438811445783,34.6438678915663
0.216,31.22637,9.13317,38.8439759036144,34.6259036144578
0.218,31.05801,9.16782,39.1289156626506,34.6102409638554
0.22,31.18096,9.12382,39.3801204819277,34.5885542168675
0.222,31.14897,9.21515,39.6289156626506,34.5734939759036
0.224,31.31378,9.14701,39.8753012048193,34.5560240963855
0.226,31.18563,9.23974,40.1174698795181,34.5271084337349
0.228,31.36363,9.20188,40.3584337349398,34.5114457831325
0.23,31.34383,9.2149,40.5969879518072,34.4843373493976
0.232,31.39904,9.29945,40.8343373493976,34.4596385542169
0.234,31.48045,9.28173,41.0668674698795,34.4379518072289
0.236,31.4778,9.30069,41.2861445783132,34.4084337349398
0.238,31.4813,9.35539,41.4861445783132,34.3903614457831
0.24,31.57268,9.41349,41.6753012048193,34.3722891566265
0.242,31.57154,9.38369,41.8578313253012,34.3451807228916
0.244,31.62716,9.39401,42.0373493975904,34.3259036144578
0.246,31.62132,9.50515,42.2096385542169,34.2981927710843
0.248,31.70773,9.4674,42.3795180722892,34.278313253012
0.25,31.80456,9.52594,42.5150602409639,34.2620481927711
0.252,31.87657,9.50722,42.6409638554217,34.2397590361446
0.254,31.94671,9.60251,42.7644578313253,34.2240963855422
0.256,32.04083,9.54102,42.8843373493976,34.205421686747
0.258,32.08499,9.60807,43.0024096385542,34.1867469879518
0.26,32.18168,9.586,43.1150602409639,34.1632530120482
0.262,32.20355,9.67442,43.2138554216867,34.144578313253
0.264,32.29479,9.64193,43.2915662650602,34.1259036144578
0.266,32.46974,9.59636,43.3626506024096,34.1120481927711
0.268,32.57197,9.58565,43.4289156626506,34.1006024096386
0.27,32.68107,9.63688,43.494578313253,34.0849397590361
0.272,32.77757,9.60633,43.5614457831325,34.0759036144578
0.274,32.86938,9.56726,43.6253012048193,34.0542168674699
0.276,32.96126,9.61826,43.6909638554217,34.0451807228916
0.278,32.89797,9.72636,43.7566265060241,34.0367469879518
0.28,33.08136,9.68285,43.8204819277108,34.0313253012048
0.282,33.01098,9.77793,43.8861445783132,34.0228915662651
0.284,33.05169,9.88583,43.983734939759,34.0180722891566
0.286,33.16454,9.88532,44.0867469879518,34.0072289156626
0.288,33.24593,9.84392,44.1807228915663,33.9903614457831
0.29,33.27621,9.93532,44.2433734939759,33.9873493975904
0.292,33.26653,9.98237,44.3120481927711,33.9843373493976
0.294,33.49746,9.86708,44.3746987951807,33.9801204819277
0.296,33.50004,9.92414,44.4373493975904,33.978313253012
0.298,33.48525,9.96317,44.5018072289157,33.9734939759036
0.3,33.46081,9.9909,44.5632530120482,33.9722891566265
0.302,33.58335,9.93977,44.6240963855422,33.9674698795181
0.304,33.68177,9.99041,44.6843373493976,33.9680722891566
0.306,33.742,9.99956,44.7433734939759,33.9602409638554
0.308,33.73603,10.04608,44.8024096385542,33.955421686747
0.31,33.77611,10.01839,44.8602409638554,33.9481927710843
0.312,33.81469,9.99811,44.921686746988,33.9319277108434
0.314,33.79386,10.09546,44.9801204819277,33.9271084337349
0.316,33.81398,10.05105,45.0415662650602,33.9222891566265
0.318,33.84322,10.08811,45.0993975903614,33.9174698795181
0.32,33.95745,10.02934,45.1620481927711,33.910843373494
0.322,33.83866,10.1364,45.2240963855422,33.9072289156626
0.324,33.79317,10.21112,45.2885542168675,33.9006024096386
0.326,33.89441,10.13872,45.3524096385542,33.8939759036145
0.328,33.85469,10.21486,45.416265060241,33.889156626506
0.33,33.95286,10.13943,45.4825301204819,33.8722891566265
0.332,33.90264,10.20663,45.5475903614458,33.8650602409638
0.334,33.85257,10.26996,45.610843373494,33.8614457831325
0.336,33.95232,10.19652,45.6759036144578,33.8542168674699
0.338,33.98697,10.23834,45.7379518072289,33.844578313253
0.34,34.00225,10.18622,45.8012048192771,33.8349397590361
0.342,34.0267,10.21932,45.8626506024096,33.8198795180723
0.344,34.06361,10.26521,45.9216867469879,33.8012048192771
0.346,34.07867,10.20587,45.9771084337349,33.7909638554217
0.348,34.08325,10.21582,46.0349397590361,33.7807228915663
0.35,34.09034,10.22228,46.0897590361446,33.7638554216867
0.352,34.12067,10.26068,46.1433734939759,33.744578313253
0.354,34.11912,10.18148,46.1957831325301,33.7313253012048
0.356,34.13052,10.19874,46.244578313253,33.7180722891566
0.358,34.12322,10.189,46.2596385542169,33.694578313253
0.36,34.10683,10.16218,46.2674698795181,33.683734939759
0.362,34.18164,10.1252,46.2759036144578,33.6759036144578
0.364,34.16948,10.10647,46.2843373493976,33.6686746987952
0.366,34.16199,10.17541,46.2951807228916,33.6596385542169
0.368,34.25022,10.0838,46.3349397590361,33.6433734939759
0.37,34.23518,10.05815,46.3795180722892,33.6222891566265
0.372,34.14833,10.15046,46.4156626506024,33.6126506024096
0.374,34.22856,10.13069,46.4228915662651,33.6024096385542
0.376,34.12616,10.1172,46.4277108433735,33.5927710843373
0.378,34.19825,10.08923,46.4295180722892,33.5753012048193
0.38,34.09622,10.15544,46.4343373493976,33.566265060241
0.382,34.15569,10.10725,46.4361445783133,33.5602409638554
0.384,34.21611,10.0581,46.439156626506,33.5548192771084
0.386,34.20328,10.04279,46.4403614457831,33.5487951807229
0.388,34.09092,10.09515,46.4409638554217,33.5463855421687
0.39,34.15388,10.05083,46.4409638554217,33.5421686746988
0.392,34.036,10.09923,46.4409638554217,33.5379518072289
0.394,34.10467,10.05558,46.4397590361446,33.533734939759
0.396,34.15393,10.00213,46.4379518072289,33.5313253012048
0.398,34.13038,9.96174,46.4349397590361,33.5283132530121
0.4,34.0026,9.99695,46.4301204819277,33.5253012048193
0.402,33.9774,10.03682,46.4240963855422,33.5150602409639
0.404,34.04949,10.01491,46.4132530120482,33.5144578313253
0.406,34.0428,9.99996,46.3765060240964,33.5156626506024
0.408,34.02823,9.98096,46.3307228915663,33.5180722891566
0.41,33.91622,10.03463,46.2867469879518,33.5240963855422
0.412,33.98282,9.99944,46.2740963855422,33.5349397590361
0.414,33.95816,9.97101,46.2644578313253,33.5367469879518
0.416,33.84857,10.0252,46.2560240963855,33.5397590361446
0.418,33.91889,9.99258,46.2421686746988,33.5409638554217
0.42,33.80887,10.0518,46.1951807228916,33.5469879518072
0.422,33.87982,10.01798,46.144578313253,33.5524096385542
0.424,33.8652,9.99839,46.0921686746988,33.5614457831325
0.426,33.85625,9.98955,46.0397590361446,33.5668674698795
0.428,33.80785,9.92346,45.9873493975904,33.5746987951807
0.43,33.75929,9.93021,45.9728915662651,33.5819277108434
0.432,33.71386,9.94576,45.9596385542169,33.5969879518072
0.434,33.79303,9.92499,45.9403614457831,33.6042168674699
0.436,33.69343,9.99795,45.8885542168675,33.6138554216867
0.438,33.61848,9.89502,45.8343373493976,33.6222891566265
0.44,33.58632,9.93305,45.7813253012048,33.633734939759
0.442,33.56205,9.97896,45.7277108433735,33.65
0.444,33.50599,9.90344,45.6716867469879,33.6704819277108
0.446,33.48686,9.95748,45.6186746987952,33.6807228915663
0.448,33.57042,9.94716,45.5650602409639,33.6915662650602
0.45,33.56403,9.93447,45.5126506024096,33.7042168674699
0.452,33.51699,9.87005,45.4903614457831,33.7259036144578
0.454,33.49819,9.92179,45.4753012048193,33.7343373493976
0.456,33.46406,9.86755,45.4469879518072,33.7457831325301
0.458,33.44304,9.9225,45.3939759036145,33.7578313253012
0.46,33.40546,9.87199,45.3361445783133,33.7855421686747
0.462,33.39562,9.94703,45.2789156626506,33.7951807228916
0.464,33.40475,9.95719,45.2216867469879,33.805421686747
0.466,33.32048,9.97338,45.160843373494,33.8210843373494
0.468,33.28408,9.92181,45.1012048192771,33.844578313253
0.47,33.24894,9.95546,45.0397590361446,33.8578313253012
0.472,33.22431,9.9214,44.9777108433735,33.8716867469879
0.474,33.1853,9.94843,44.9120481927711,33.8963855421687
0.476,33.16372,9.92136,44.816265060241,33.910843373494
0.478,33.12961,9.95376,44.7156626506024,33.9265060240964
0.48,33.03084,10.03837,44.6524096385542,33.9379518072289
0.482,33.00045,9.99356,44.5885542168675,33.9668674698795
0.484,32.97592,10.0436,44.5240963855422,33.9789156626506
0.486,32.94722,10.00088,44.460843373494,33.9927710843373
0.488,32.91587,9.96035,44.3969879518072,34.0174698795181
0.49,32.88487,9.99785,44.333734939759,34.0301204819277
0.492,32.94488,9.94554,44.2710843373494,34.0409638554217
0.494,32.84522,10.02461,44.2066265060241,34.0536144578313
0.496,32.80498,9.96777,44.1415662650602,34.0722891566265
0.498,32.77462,10.00764,44.0759036144578,34.0915662650602
0.5,32.85808,9.99249,44.010843373494,34.1042168674699
